user_id,win_rate,lose_rate,draw_rate,game_count,blitz_rating
Maedchenschach,39.0,56.0,4.0,100.0,1697.0
ZOZZ_2022,44.0,51.0,5.0,100.0,1901.0
GPLuiS,71.0,27.0,2.0,100.0,1723.0
BigPhil3228,54.0,40.0,4.0,66.0,1285.0
akbiyikati05,50.0,50.0,0.0,54.0,1913.0
jntorres29,46.0,44.0,10.0,100.0,1749.0
InferiorMove,52.0,47.0,0.0,51.0,2393.0
Rodrigov89,48.0,49.0,3.0,100.0,1891.0
damianebn99,50.0,50.0,0.0,6.0,2061.0
Hibiscus0973,49.0,49.0,2.0,100.0,1371.0
hatemmersni,100.0,0.0,0.0,3.0,1640.0
NabuchodonozorII,52.0,41.0,7.0,100.0,1800.0
Jarkle,0.0,100.0,0.0,3.0,1493.0
Blatnoy-0876,51.0,45.0,4.0,100.0,2119.0
ocellus,64.0,32.0,4.0,100.0,1953.0
Dinch4334,54.0,42.0,4.0,100.0,1707.0
Lanzero9000,70.0,20.0,10.0,30.0,1865.0
world_cham,66.0,33.0,0.0,9.0,1897.0
HighClassPatzer,51.0,35.0,14.0,100.0,2301.0
Shuvi211,40.0,50.0,10.0,30.0,2101.0
TerenceHill1,43.0,44.0,13.0,100.0,2221.0
ivansolo,32.0,68.0,0.0,100.0,1251.0
Nguyenxuanhieu47,42.0,54.0,4.0,100.0,1796.0
Soldier1712,37.0,55.0,8.0,100.0,2400.0
ilmeneg,57.0,40.0,2.0,100.0,953.0
azerty999,51.0,48.0,1.0,100.0,1431.0
elmell444,42.0,55.0,3.0,100.0,1959.0
Makar19sm,49.0,49.0,2.0,100.0,1549.0
MikeUTD,43.0,52.0,5.0,100.0,1652.0
Nadia4,44.0,54.0,2.0,100.0,1443.0
wronabart,50.0,50.0,0.0,6.0,1443.0
Danylo0_martyniv,0.0,100.0,0.0,3.0,730.0
Lazaro641206,50.0,44.0,6.0,100.0,1696.0
hamouda2012,54.0,41.0,5.0,100.0,1602.0
escudodehiero23,50.0,50.0,0.0,6.0,2206.0
Pawn-Gladiator,46.0,41.0,13.0,100.0,2503.0
thabogumpo,100.0,0.0,0.0,9.0,2365.0
garvhanda,56.0,33.0,10.0,100.0,1805.0
OlfOlafson,57.0,42.0,0.0,100.0,1300.0
Tayfuny29,44.0,53.0,3.0,100.0,1776.0
PavelMartinek,51.0,45.0,4.0,100.0,1692.0
Antoha113,47.0,53.0,0.0,100.0,1501.0
lowlevelN00B,33.0,66.0,0.0,9.0,1261.0
Shiva_Srivastava,28.0,71.0,0.0,7.0,1322.0
RawnakAhsan123_93,35.0,61.0,4.0,100.0,1629.0
therealharalabob,44.0,51.0,5.0,100.0,1883.0
chesser_64bit,53.0,42.0,5.0,100.0,1971.0
Soumadeeproy,55.0,35.0,10.0,100.0,1477.0
dr_peatdocs,34.0,61.0,5.0,100.0,1363.0
Dulmin_g,46.0,44.0,10.0,100.0,1358.0
Emnhim,48.0,47.0,5.0,100.0,1560.0
ProfesssorAdol,50.0,36.0,13.0,66.0,1209.0
Boukin,51.0,44.0,5.0,100.0,1715.0
James1117,62.0,30.0,8.0,100.0,2242.0
gokmen1876,41.0,53.0,6.0,100.0,1734.0
jorsua91,50.0,37.0,12.0,24.0,2146.0
HhHammad,0.0,100.0,0.0,3.0,1655.0
rzacagnini,0.0,100.0,0.0,3.0,2133.0
Magnetay,45.0,53.0,2.0,100.0,1791.0
ajedrezvidasana1980,50.0,38.0,12.0,100.0,1851.0
Bidak_WhiteKopi,33.0,61.0,6.0,100.0,1811.0
aymenbah,63.0,31.0,4.0,66.0,1723.0
yazan-9,33.0,66.0,0.0,18.0,1634.0
LordDarkTR,41.0,50.0,9.0,100.0,1769.0
A00000A,33.0,61.0,4.0,63.0,2035.0
fsahin2,43.0,54.0,3.0,100.0,2032.0
Shibanov-Konstantin1,20.0,77.0,3.0,100.0,1451.0
Anatol75,56.0,34.0,10.0,100.0,2461.0
drdrhague,0.0,100.0,0.0,3.0,2219.0
fenixwolf9104,49.0,45.0,6.0,100.0,2003.0
Evgenyi-71,45.0,49.0,6.0,100.0,1880.0
z78zena27,50.0,33.0,16.0,54.0,1930.0
KeeHo,48.0,44.0,8.0,100.0,2090.0
Arvindehghankar,44.0,49.0,7.0,100.0,1375.0
tsitskos,50.0,49.0,1.0,100.0,1530.0
Cameron2000,41.0,55.0,4.0,100.0,1798.0
Sidzhey,59.0,35.0,6.0,100.0,2161.0
God_of_Politics,40.0,56.0,4.0,100.0,1970.0
Capopincharrata,52.0,37.0,11.0,100.0,2023.0
red_flagg,48.0,49.0,3.0,100.0,1787.0
jarujarujaru,0.0,100.0,0.0,3.0,1497.0
Artem_zakharopulo,58.0,37.0,4.0,72.0,1689.0
rusak,49.0,49.0,2.0,100.0,1782.0
warrior1098,43.0,52.0,5.0,100.0,1584.0
UceKing88,56.0,41.0,2.0,100.0,1605.0
HagnusNarlsen,51.0,47.0,2.0,100.0,1477.0
admin312,0.0,100.0,0.0,9.0,1967.0
uzair2024,22.0,76.0,2.0,100.0,1562.0
k_sa,55.0,33.0,11.0,27.0,1117.0
P1K0003,57.0,28.0,14.0,21.0,1586.0
jarek92a,48.0,50.0,2.0,100.0,1231.0
Hartur224,55.0,41.0,4.0,100.0,2343.0
Alexander1ooooo1,69.0,26.0,4.0,69.0,2140.0
Rootxz1,38.0,56.0,5.0,100.0,1627.0
AzYz,42.0,52.0,6.0,100.0,1619.0
CynricDrustanIlejay,44.0,50.0,6.0,100.0,2007.0
DIM07,51.0,45.0,4.0,100.0,1820.0
Aza713,48.0,52.0,0.0,100.0,1551.0
Uds7,31.0,56.0,12.0,96.0,2046.0
bundwick,52.0,48.0,0.0,100.0,1842.0
PKGreaterNoida,44.0,51.0,5.0,100.0,1708.0
