user_id,win_rate,lose_rate,draw_rate,game_count
FreddyOne,50.0,50.0,0.0,6.0
sic30,48.0,43.0,9.0,100.0
Peter383,45.0,50.0,5.0,100.0
SoheiliM,62.0,36.0,2.0,100.0
marsianinme,41.0,55.0,4.0,100.0
smihir6,51.0,41.0,8.0,100.0
Dima5120,16.0,83.0,0.0,6.0
richdaly,52.0,48.0,0.0,100.0
KunAlixes,50.0,48.0,2.0,100.0
Artem-Legenda,36.0,64.0,0.0,100.0
abudabi22840,63.0,36.0,0.0,33.0
nima1010,41.0,53.0,6.0,100.0
Aykhan-Ahmadzada,50.0,46.0,3.0,84.0
gugaglonti,48.0,48.0,4.0,100.0
spiroulla,44.0,46.0,10.0,100.0
salkin_8,50.0,47.0,3.0,100.0
skat99,53.0,45.0,2.0,100.0
armando-pelayo,43.0,51.0,6.0,100.0
shankar97,42.0,56.0,2.0,100.0
n7olkachev,53.0,45.0,2.0,100.0
Spanish_Giri,54.0,38.0,8.0,100.0
Sjb999,47.0,50.0,3.0,100.0
hKurt35-5,100.0,0.0,0.0,3.0
hainam1212,0.0,100.0,0.0,3.0
Arman1605,35.0,55.0,10.0,100.0
dirty-flag,45.0,50.0,5.0,100.0
Advait0722,44.0,53.0,3.0,100.0
LuisOsnayo_UNAP,0.0,100.0,0.0,3.0
koki101,53.0,45.0,2.0,100.0
le_mozart_des_echecs,59.0,37.0,4.0,100.0
Kerdo,25.0,50.0,25.0,12.0
josecaz,33.0,66.0,0.0,9.0
in_olsi,66.0,33.0,0.0,9.0
Chemtails,46.0,53.0,1.0,100.0
husaamhu,48.0,50.0,2.0,100.0
Forza_Chess_897,41.0,51.0,8.0,100.0
Paffins,53.0,45.0,2.0,100.0
sabuj2015,55.0,39.0,6.0,100.0
Leandroverea,39.0,56.0,4.0,100.0
dmw101,41.0,59.0,0.0,100.0
tuimilovic,42.0,53.0,5.0,100.0
Charith2010,57.0,28.0,14.0,42.0
anthonreyl,44.0,46.0,10.0,100.0
lovardz,48.0,51.0,1.0,100.0
Yegonator,43.0,56.0,0.0,90.0
Drafter54,39.0,59.0,2.0,100.0
Malireza2400,50.0,47.0,3.0,100.0
brachma,43.0,56.0,1.0,100.0
docteurEJ,100.0,0.0,0.0,6.0
mulanga,44.0,53.0,3.0,100.0
Dove_1ne,55.0,41.0,4.0,100.0
antu_S,47.0,52.0,0.0,57.0
ZeeshanAhmad,52.0,45.0,3.0,100.0
HKAdil,27.0,61.0,11.0,54.0
kuhan2015,26.0,72.0,2.0,100.0
danthepen,52.0,45.0,3.0,100.0
roykeame,43.0,55.0,2.0,100.0
EmmVen,46.0,51.0,3.0,100.0
aliasghar2022,42.0,50.0,8.0,100.0
raga00,44.0,50.0,6.0,100.0
Slavian2,47.0,47.0,6.0,100.0
ABU-TALHA,54.0,44.0,2.0,100.0
paul_hspt_02,42.0,53.0,5.0,100.0
PatserFasul,70.0,30.0,0.0,90.0
Faisaltaj_123,53.0,43.0,4.0,100.0
timdelawe,44.0,53.0,3.0,100.0
dutyedimduttubeni12,51.0,45.0,2.0,37.0
CARL0S_MAGNUSSEN,54.0,45.0,1.0,100.0
jesusmz69,51.0,49.0,0.0,100.0
Igorij137,100.0,0.0,0.0,6.0
Kozel_vecchio,39.0,54.0,7.0,100.0
UnBeMa,52.0,44.0,4.0,100.0
jayjoshi9676,66.0,33.0,0.0,9.0
VeganMU,49.0,48.0,3.0,100.0
dkdkds,0.0,100.0,0.0,4.0
srinikrishnan,53.0,44.0,3.0,100.0
Max_Blunders,47.0,45.0,8.0,100.0
Ahmed024,49.0,46.0,5.0,100.0
Ramsybisovic7,52.0,44.0,4.0,100.0
BartekGHG,40.0,55.0,3.0,81.0
Nizar_Morphy,54.0,41.0,5.0,100.0
IRSID1976,30.0,70.0,0.0,30.0
SquirrelQ,60.0,39.0,0.0,69.0
KotalI,56.0,39.0,4.0,100.0
TUTANXOMON,77.0,22.0,0.0,54.0
SADEGH01,46.0,52.0,2.0,100.0
Ivannaumo,38.0,55.0,7.0,100.0
Rafinsky11,49.0,51.0,0.0,100.0
dragondany,48.0,52.0,0.0,75.0
Aslan_9,58.0,41.0,0.0,87.0
Angel_DK,41.0,50.0,8.0,36.0
Timomichelin,38.0,49.0,13.0,100.0
seaj10,55.0,41.0,4.0,100.0
Raymond_87,44.0,55.0,0.0,27.0
IUmedic,50.0,45.0,5.0,100.0
valmur2323,0.0,100.0,0.0,3.0
qween_lilith,57.0,39.0,3.0,100.0
Gofman_geviksman,0.0,100.0,0.0,3.0
Pamas9,42.0,50.0,8.0,100.0
Nauka_gry,59.0,35.0,6.0,100.0
amgad777,35.0,63.0,2.0,100.0
yasingeiming,60.0,20.0,20.0,30.0
IvanOrlov6,38.0,62.0,0.0,100.0
Angulo84,40.0,57.0,2.0,100.0
TheCombynator,49.0,46.0,5.0,100.0
RaoulSuurmeijer,56.0,37.0,6.0,48.0
vladimirenderov,38.0,56.0,6.0,100.0
Tilman1,42.0,55.0,3.0,100.0
gezayel633,45.0,45.0,10.0,100.0
sweeneyMwewa,41.0,55.0,4.0,100.0
XXXX9999,50.0,0.0,50.0,6.0
muzffer,40.0,57.0,2.0,100.0
Kingjoe59,46.0,49.0,5.0,100.0
angus_valo,50.0,33.0,16.0,18.0
Angel-Garcia28,46.0,50.0,4.0,100.0
Baruch49,45.0,53.0,2.0,100.0
dunklikedyrus,46.0,48.0,6.0,100.0
KangNahee,48.0,45.0,6.0,93.0
Cheek_the_Human,57.0,38.0,4.0,100.0
attyjrod,51.0,47.0,2.0,100.0
esollose,45.0,49.0,6.0,100.0
chichi21,40.0,51.0,9.0,100.0
SonderLiam,64.0,36.0,0.0,75.0
Kk86163,62.0,31.0,7.0,100.0
nextwhat,93.0,7.0,0.0,100.0
Unki999,48.0,44.0,8.0,100.0
khanh_huu,28.0,71.0,0.0,42.0
Jorgeblumen,43.0,53.0,4.0,100.0
sindrehb,10.0,80.0,10.0,30.0
cibona,49.0,47.0,4.0,100.0
naisalb,53.0,47.0,0.0,100.0
PeakyblindersTR,40.0,56.0,3.0,100.0
Hafidihassan,42.0,52.0,6.0,100.0
carpedef,80.0,20.0,0.0,15.0
el_fngary,47.0,49.0,4.0,100.0
KRISHANU-69,52.0,44.0,4.0,100.0
Rishikingchess,34.0,56.0,10.0,100.0
Kopella,48.0,48.0,4.0,100.0
SURIK,53.0,45.0,2.0,100.0
Chetrange,33.0,67.0,0.0,100.0
chescar-1,54.0,45.0,1.0,100.0
nradoicic,43.0,55.0,2.0,100.0
zvrk12,42.0,55.0,3.0,100.0
shyakinac,51.0,44.0,5.0,100.0
DangeresqueTwo,41.0,54.0,5.0,100.0
KingFuru,36.0,61.0,3.0,100.0
Chessmatec,40.0,56.0,4.0,100.0
zenobin45,39.0,52.0,9.0,100.0
said_tooba,40.0,60.0,0.0,15.0
Makubs,36.0,56.0,7.0,100.0
syafrion,48.0,46.0,6.0,100.0
capivaraclasseC,50.0,50.0,0.0,48.0
leonard4456,37.0,62.0,1.0,100.0
GUS8X8,52.0,44.0,4.0,100.0
c5ralli,50.0,50.0,0.0,72.0
taltullll,43.0,51.0,6.0,100.0
pedro7heredia,42.0,56.0,1.0,100.0
Mahdimbn,51.0,43.0,6.0,100.0
Ali_Heydarov_87,47.0,46.0,7.0,100.0
mmer2017,41.0,56.0,2.0,100.0
mikha9,41.0,47.0,11.0,51.0
amatour111,46.0,53.0,1.0,100.0
Deductive_Thinker,50.0,49.0,1.0,100.0
rustbeltcity,49.0,49.0,2.0,100.0
BluTalisker,55.0,42.0,3.0,100.0
Vasu_Verma08,66.0,33.0,0.0,63.0
Seribanchik,53.0,45.0,2.0,100.0
Eduard-12,48.0,48.0,4.0,100.0
Anti-Duhring,100.0,0.0,0.0,3.0
fuentes86,51.0,44.0,5.0,100.0
Robasilv,50.0,50.0,0.0,100.0
Eldho_Regal,60.0,28.0,11.0,100.0
anonymous_bishop,100.0,0.0,0.0,3.0
shelby_kin,47.0,50.0,3.0,100.0
Sourish10,50.0,44.0,6.0,100.0
Espchesso,47.0,49.0,4.0,100.0
Gaby2014,51.0,47.0,2.0,100.0
Prajwal7868,42.0,54.0,4.0,100.0
Rowaanb,64.0,34.0,2.0,100.0
MunsenMuntz,39.0,55.0,6.0,100.0
Gonzaloluna,55.0,45.0,0.0,100.0
DM1978,28.0,71.0,0.0,21.0
Sr-Inc,48.0,48.0,4.0,100.0
AntonSpagn,48.0,50.0,2.0,100.0
Lacrimoza218_218,60.0,40.0,0.0,60.0
energosvo,46.0,51.0,3.0,100.0
CrashRadio,46.0,51.0,3.0,100.0
uglyface,51.0,46.0,3.0,100.0
MarkGnes,33.0,66.0,0.0,3.0
joseacv24,49.0,50.0,1.0,100.0
SamBooker,42.0,57.0,0.0,21.0
DenisAhtyrskij,51.0,45.0,4.0,100.0
MSV1,100.0,0.0,0.0,3.0
RD_s_Dad,77.0,14.0,9.0,100.0
kui101,47.0,45.0,8.0,100.0
iliageopsu59,41.0,53.0,6.0,100.0
Sakr2010,47.0,45.0,8.0,100.0
Dzenda808,0.0,100.0,0.0,12.0
Adri02mel,43.0,56.0,1.0,100.0
Doibj,36.0,57.0,5.0,57.0
VincedeTT,48.0,51.0,1.0,100.0
Borekicos,50.0,46.0,4.0,100.0
Japanesegrandmaster,46.0,45.0,9.0,100.0
Dhalal,46.0,49.0,5.0,100.0
col_slade,43.0,56.0,0.0,100.0
pershuy,56.0,33.0,11.0,100.0
ddp999,46.0,47.0,7.0,100.0
Jamorris94,57.0,26.0,15.0,57.0
Gunna228,22.0,77.0,0.0,9.0
GrandmasterBobur,53.0,46.0,0.0,39.0
Hamzaoy,32.0,63.0,5.0,100.0
Ibrahimbagceci,46.0,51.0,3.0,100.0
Mauridestroyer,50.0,50.0,0.0,18.0
hermandg,41.0,51.0,8.0,100.0
drsoji,43.0,56.0,1.0,100.0
vasu_arora013,100.0,0.0,0.0,3.0
ZyTsU1,50.0,44.0,6.0,100.0
GrinMaksimUAVR,37.0,60.0,3.0,100.0
Joel_DePo,51.0,43.0,6.0,100.0
Good_luck1,52.0,42.0,6.0,100.0
AperturaEscocesa,55.0,38.0,7.0,100.0
IDontKnowHowToPlay42,0.0,100.0,0.0,3.0
christergandersson,52.0,41.0,7.0,100.0
goktug33_8105,32.0,62.0,6.0,100.0
LucasSilveiraBrazil,44.0,51.0,5.0,100.0
Ssr74,42.0,55.0,3.0,100.0
klausi187,47.0,51.0,2.0,100.0
cihandemir_tofas,46.0,47.0,7.0,100.0
alexx444,52.0,45.0,3.0,100.0
slimmuffin,40.0,51.0,9.0,100.0
Mostafa10154,60.0,35.0,5.0,100.0
Baldwin_iv4,55.0,39.0,6.0,100.0
poisonivysart,49.0,50.0,1.0,100.0
farmratingbot,47.0,46.0,7.0,100.0
sandymisra,48.0,48.0,4.0,100.0
Lahoduke,54.0,44.0,2.0,100.0
sumit_b6,0.0,100.0,0.0,1.0
Londoner75,43.0,54.0,3.0,100.0
BokoFittleworth,28.0,68.0,3.0,100.0
galardonado,54.0,45.0,0.0,33.0
suhayy31,43.0,52.0,5.0,100.0
jxxvydjskKBSVSHZIS,52.0,42.0,6.0,100.0
Emeralds77,60.0,40.0,0.0,15.0
szoern,56.0,30.0,14.0,100.0
mayyarkin,49.0,46.0,5.0,100.0
davidbeloved,46.0,53.0,1.0,100.0
abu254,49.0,50.0,1.0,100.0
levoz,56.0,40.0,4.0,100.0
Anti_statusquo,80.0,20.0,0.0,15.0
Siggi1,47.0,47.0,6.0,100.0
ballingwood,46.0,50.0,4.0,100.0
ReyDavid50,56.0,36.0,7.0,100.0
Kingdaniel23,41.0,58.0,0.0,36.0
sergeimuliar,45.0,52.0,3.0,100.0
ahmad_abel_yusuf_SCI,40.0,56.0,3.0,100.0
Polarq,49.0,44.0,7.0,100.0
road2supergm2,40.0,56.0,4.0,100.0
Abualward,45.0,48.0,7.0,100.0
whatscookin69,53.0,47.0,0.0,100.0
tbek,50.0,50.0,0.0,18.0
mazen188,50.0,0.0,50.0,6.0
WFPB,53.0,42.0,5.0,100.0
calcu_later,57.0,33.0,9.0,99.0
ExtraToni,44.0,52.0,4.0,75.0
dm50706,62.0,25.0,12.0,48.0
IntingYasuo,44.0,53.0,3.0,100.0
nikkocomla95,49.0,49.0,2.0,100.0
MarcialPedrero,43.0,54.0,3.0,100.0
bi0nique,43.0,56.0,1.0,100.0
Svetoslav_pr,36.0,64.0,0.0,100.0
Bairamuk,48.0,48.0,4.0,100.0
aslangs01,56.0,39.0,5.0,100.0
jaywantdesh,24.0,72.0,4.0,100.0
mostafa_mashaly,52.0,48.0,0.0,100.0
azoozalmokhtar,46.0,52.0,2.0,100.0
Enriqued,83.0,16.0,0.0,18.0
ponpen,62.0,37.0,0.0,48.0
aplange,46.0,52.0,2.0,100.0
mloman,40.0,48.0,12.0,100.0
abhirath_M416,36.0,56.0,8.0,100.0
ksak1293,35.0,63.0,2.0,100.0
Kelmartokeem,44.0,45.0,11.0,100.0
chinubhai949,43.0,55.0,2.0,100.0
Raphael_Yu,28.0,64.0,7.0,42.0
Awais07,56.0,43.0,1.0,100.0
TimJanKnows,40.0,60.0,0.0,15.0
clubcousino,54.0,38.0,8.0,100.0
mvv2068,34.0,59.0,7.0,100.0
the_eska47,44.0,55.0,0.0,54.0
vvvvv_desikeych,47.0,47.0,6.0,100.0
abhimsd777,45.0,48.0,6.0,99.0
mohamadhasan811,47.0,46.0,7.0,100.0
MrDracula,50.0,30.0,19.0,78.0
ZgRege,41.0,50.0,9.0,100.0
ShubhYog,56.0,38.0,6.0,100.0
Sarminskiy,11.0,83.0,5.0,54.0
Rehfeld,52.0,42.0,6.0,100.0
franck940217,50.0,50.0,0.0,12.0
SCNco,54.0,46.0,0.0,100.0
stijnbrand,38.0,53.0,7.0,78.0
WakeyEmpire,53.0,46.0,0.0,78.0
MadeU,77.0,18.0,5.0,100.0
Fixlipp,50.0,42.0,8.0,100.0
hithin_deety,75.0,25.0,0.0,12.0
avocadik55,56.0,43.0,0.0,100.0
Tecumsah,66.0,0.0,33.0,9.0
sumugi,43.0,50.0,7.0,100.0
aans,39.0,56.0,4.0,69.0
alex4aprile,47.0,50.0,3.0,100.0
Yuriy_Ayrapetyan,0.0,100.0,0.0,6.0
MTonsy97,0.0,100.0,0.0,3.0
KonstantinKravchenko,41.0,54.0,5.0,100.0
Braci,44.0,53.0,3.0,100.0
Pandatoast,53.0,40.0,7.0,100.0
Pudelizm,20.0,77.0,3.0,100.0
StraTica_2023,44.0,54.0,2.0,100.0
shonweissmann1234,46.0,49.0,5.0,100.0
fandbwelch,25.0,75.0,0.0,48.0
the_knife,54.0,43.0,3.0,100.0
cesur36,15.0,73.0,10.0,57.0
AntonSH0404,45.0,54.0,0.0,33.0
NeZnayKakNazvat,63.0,18.0,18.0,33.0
MSawtell,32.0,68.0,0.0,75.0
Fontanellean,48.0,51.0,0.0,87.0
Dassu,10.0,90.0,0.0,30.0
Zvez,33.0,66.0,0.0,9.0
rudrakdhruv,46.0,53.0,0.0,45.0
S7MASTERS,50.0,50.0,0.0,6.0
zainuddin_makkarannu,60.0,26.0,13.0,30.0
atharvagrawal,45.0,50.0,5.0,100.0
Sumisiek,54.0,44.0,2.0,100.0
S_Milala,57.0,42.0,0.0,100.0
elOsoYogi,48.0,42.0,10.0,100.0
chessplayer9030,74.0,25.0,1.0,100.0
An4152crazy4this,100.0,0.0,0.0,3.0
chess_gourmet,65.0,30.0,5.0,60.0
davidensi,47.0,51.0,2.0,100.0
MarkVADOR,47.0,50.0,3.0,100.0
TheHouseEmlak,44.0,54.0,2.0,100.0
ImpCouncil,41.0,55.0,4.0,100.0
labudovic123,49.0,42.0,9.0,100.0
samfuenf,46.0,42.0,12.0,100.0
Jo_V,0.0,100.0,0.0,6.0
Macnovicina,45.0,51.0,4.0,100.0
filthygimp,45.0,48.0,7.0,100.0
Rohith_limitless,36.0,64.0,0.0,100.0
Michailovish72,50.0,42.0,8.0,100.0
sArwar_sHafee,40.0,60.0,0.0,15.0
drian21,31.0,63.0,5.0,57.0
Gowez,54.0,42.0,4.0,100.0
Hustler07,50.0,40.0,10.0,60.0
alireza1365,50.0,47.0,3.0,100.0
a4a5d4d5,36.0,54.0,9.0,33.0
sveskekrabben,43.0,51.0,6.0,100.0
Werka201,50.0,45.0,5.0,100.0
Promethean55,54.0,42.0,4.0,100.0
mirhasan0110,66.0,33.0,0.0,9.0
MikelAsesino69,36.0,61.0,3.0,100.0
Gabit-Karabaev,43.0,52.0,5.0,100.0
mehehe,54.0,30.0,15.0,99.0
forallthedogs100,35.0,56.0,8.0,100.0
VyacheslavK123,51.0,41.0,8.0,100.0
OPV16,54.0,40.0,6.0,100.0
Lucasiri83,37.0,51.0,10.0,87.0
Eniqma,45.0,52.0,3.0,100.0
Radex10,49.0,47.0,4.0,100.0
Nisthur,0.0,100.0,0.0,3.0
Jack_Mosley,65.0,33.0,2.0,100.0
Gransiurell,43.0,47.0,10.0,100.0
Tolah,43.0,47.0,8.0,69.0
shalin,56.0,44.0,0.0,100.0
Jakson2024,28.0,57.0,14.0,21.0
askjeeves,36.0,63.0,0.0,33.0
mercychess,46.0,47.0,7.0,100.0
Tolllk,0.0,100.0,0.0,12.0
ibuprofeno500mg,48.0,51.0,1.0,100.0
SMPCHESSGOD,43.0,55.0,2.0,100.0
kafili5000,55.0,44.0,1.0,100.0
wonabaq,48.0,50.0,2.0,100.0
Baraa24,57.0,36.0,6.0,100.0
andrea238,49.0,48.0,3.0,100.0
Markpodolskii12341,48.0,48.0,4.0,75.0
KolobovDmitriy,47.0,53.0,0.0,100.0
Bogol,45.0,52.0,3.0,100.0
abelo777,53.0,35.0,12.0,100.0
darbz77,53.0,45.0,2.0,100.0
sebastian18,49.0,48.0,3.0,100.0
PIONMASE,44.0,50.0,6.0,100.0
Musketier,33.0,58.0,8.0,36.0
MustafaEminKorkmaz,48.0,49.0,3.0,100.0
Jekan220,0.0,0.0,100.0,3.0
andrey181,48.0,48.0,4.0,100.0
Dixsurdix,61.0,37.0,2.0,100.0
judii,47.0,50.0,3.0,100.0
gevorg123456,51.0,49.0,0.0,100.0
kakao2582,28.0,42.0,28.0,21.0
Kipnip,28.0,72.0,0.0,100.0
marianazare1967,45.0,44.0,11.0,100.0
Jezyk1952,37.0,37.0,25.0,24.0
mfischer,65.0,30.0,5.0,100.0
Gelkand,48.0,49.0,3.0,100.0
ahmedragab2024,100.0,0.0,0.0,15.0
Dziren,30.0,65.0,3.0,78.0
Derf2Gre,47.0,51.0,2.0,100.0
mc1312,46.0,50.0,4.0,100.0
chessegss,46.0,49.0,5.0,100.0
SuperMitzuu,44.0,52.0,4.0,100.0
jarko_orion_broz,60.0,38.0,2.0,100.0
mohammadFiore,54.0,44.0,2.0,100.0
Ronaldo_58,4.0,83.0,12.0,24.0
ZiXor,48.0,42.0,10.0,100.0
bahaov,75.0,25.0,0.0,36.0
L100fires,55.0,44.0,1.0,100.0
Zizooooooooo,57.0,35.0,7.0,42.0
Prince_zr,50.0,48.0,2.0,100.0
Drewsoggy,47.0,51.0,2.0,100.0
Auwal,44.0,51.0,5.0,100.0
DDTMK,55.0,45.0,0.0,100.0
gebogeboman,50.0,48.0,2.0,100.0
PAWN_STAR_2013,30.0,70.0,0.0,30.0
elmasloco10,100.0,0.0,0.0,12.0
metiomai,44.0,56.0,0.0,100.0
deepak1870,5.0,95.0,0.0,100.0
zahizahi84,47.0,47.0,4.0,63.0
Cajty,25.0,75.0,0.0,12.0
Iopsi,22.0,77.0,0.0,27.0
Apatar_MCS,56.0,36.0,8.0,100.0
ghost-train,37.0,62.0,1.0,100.0
destapr,49.0,49.0,2.0,100.0
Drgtt,0.0,100.0,0.0,1.0
sakerlasker,43.0,52.0,5.0,100.0
Tschucklo,41.0,59.0,0.0,100.0
drturab,46.0,48.0,6.0,100.0
purplenga,17.0,80.0,3.0,100.0
resan1927,50.0,49.0,1.0,100.0
SmartChess2015,70.0,29.0,0.0,51.0
S-I-R_DAdDy-35,60.0,40.0,0.0,15.0
Kitain,44.0,46.0,10.0,100.0
PRANU31RULZ,51.0,46.0,3.0,100.0
Llucll,44.0,50.0,6.0,100.0
WatchUrQu33n,43.0,55.0,2.0,100.0
Simplicious,48.0,48.0,4.0,100.0
FabioOficial,72.0,28.0,0.0,100.0
Assailant,51.0,45.0,4.0,100.0
gempi69,50.0,40.0,10.0,100.0
thegugsmanjr,62.0,37.0,0.0,24.0
Ballek,52.0,48.0,0.0,100.0
VOIODYMYR,0.0,100.0,0.0,3.0
Grully,100.0,0.0,0.0,6.0
mojtaba56,48.0,48.0,4.0,100.0
dolomiti70,26.0,73.0,1.0,100.0
sashakam38,55.0,44.0,1.0,100.0
mrpakniyat,56.0,38.0,6.0,100.0
misharty_1010,32.0,64.0,4.0,100.0
Facon0622,46.0,47.0,7.0,100.0
ozcanyilmaz582,53.0,47.0,0.0,100.0
jboez57,45.0,49.0,6.0,100.0
mukul007,42.0,57.0,0.0,21.0
Anandsen,51.0,41.0,8.0,100.0
MansourMohamed,46.0,52.0,2.0,100.0
JuergenDZ,46.0,45.0,9.0,100.0
Rosolek11,50.0,44.0,6.0,100.0
Riccardo78,33.0,33.0,33.0,9.0
AndriiPikalov,42.0,56.0,2.0,100.0
oddswapper,31.0,65.0,4.0,100.0
KirillAksenov,45.0,47.0,8.0,100.0
mliyby,46.0,50.0,4.0,100.0
pro_uzair,25.0,75.0,0.0,12.0
saeed_sd,48.0,47.0,5.0,100.0
rsk2004,43.0,48.0,9.0,100.0
Luispinacv,60.0,40.0,0.0,100.0
Unduhen,50.0,50.0,0.0,6.0
missstrack,67.0,28.0,3.0,84.0
DjDiablo,48.0,51.0,1.0,100.0
SawthenkoA4,53.0,43.0,4.0,100.0
Nikolay96,45.0,52.0,3.0,100.0
MikhailMolokoedov,44.0,51.0,5.0,100.0
paawen,48.0,51.0,1.0,100.0
FajnaFoka,0.0,100.0,0.0,6.0
daBALYAN8,40.0,53.0,6.0,45.0
Denis_Shpak,48.0,47.0,5.0,100.0
Sarmad_Albaghdady,49.0,46.0,5.0,100.0
SashaYlavaara,52.0,46.0,2.0,100.0
ChessGuruTH,56.0,35.0,9.0,100.0
Infinitymagrochess,42.0,53.0,5.0,100.0
Ili24,42.0,47.0,11.0,100.0
MasterBararung_23,54.0,38.0,8.0,50.0
Ddddd123d,33.0,59.0,8.0,100.0
SarkarRajAS,50.0,50.0,0.0,100.0
nyomtato,52.0,42.0,6.0,100.0
Se7enSins,54.0,40.0,6.0,100.0
nikolayon14,50.0,41.0,9.0,100.0
ByronwithdaIron,49.0,51.0,0.0,100.0
MahmutAzur21,41.0,56.0,2.0,100.0
Vanca93,8.0,87.0,4.0,72.0
matomic,34.0,60.0,4.0,69.0
Judoman,48.0,47.0,5.0,100.0
teska88,47.0,51.0,2.0,100.0
adrit1996,50.0,48.0,2.0,100.0
NewProvidenceChess,50.0,50.0,0.0,6.0
Aran64,71.0,22.0,7.0,100.0
Zastrozhyn,44.0,54.0,2.0,100.0
SekAlek,49.0,50.0,1.0,100.0
Pique-a-chou,100.0,0.0,0.0,48.0
Mortn,52.0,40.0,8.0,100.0
PHOENIXALPHA,49.0,40.0,11.0,100.0
uzmann,31.0,64.0,5.0,100.0
Maumaulalegende,40.0,53.0,7.0,100.0
SoulOfAnHerbivore,47.0,47.0,6.0,100.0
DauntlessChess,31.0,61.0,8.0,100.0
Leonid385,48.0,49.0,3.0,100.0
josecarlosgg83,47.0,51.0,2.0,100.0
FredFaraday,39.0,59.0,2.0,100.0
Aaryan1920,0.0,100.0,0.0,1.0
Ksgh73,52.0,41.0,7.0,100.0
Shiv1308,35.0,62.0,2.0,40.0
oravadk,56.0,43.0,1.0,100.0
Giordani,61.0,34.0,5.0,100.0
Can_Tasyapan,34.0,66.0,0.0,100.0
leopa13panaleja,49.0,45.0,6.0,100.0
BoogiesBro08,28.0,69.0,2.0,100.0
dadbodomega,46.0,49.0,5.0,100.0
Cafu3,56.0,40.0,3.0,100.0
SHAWN_TT,35.0,64.0,0.0,51.0
nicolas3434,51.0,45.0,4.0,100.0
Aikscode,39.0,53.0,7.0,84.0
TariqKhan123,53.0,45.0,2.0,100.0
serenerg,41.0,55.0,4.0,100.0
bekan,62.0,37.0,0.0,24.0
adilknight,44.0,49.0,7.0,100.0
tanish_j,45.0,54.0,1.0,100.0
Adrenalineni,60.0,40.0,0.0,100.0
JOEL_GIMONY,41.0,56.0,2.0,100.0
ASSTASEN,50.0,46.0,4.0,100.0
pedram_es,49.0,46.0,5.0,100.0
Probosko79,44.0,49.0,7.0,100.0
Giorg12,44.0,48.0,8.0,100.0
Qwsxf,49.0,46.0,5.0,100.0
deleokomo,39.0,61.0,0.0,100.0
Sofia13,48.0,50.0,2.0,100.0
bisinggama,48.0,45.0,7.0,100.0
Tiwachess,47.0,49.0,4.0,100.0
pro_atharav6,46.0,43.0,11.0,100.0
chikki_pikki,72.0,19.0,9.0,100.0
josefortunato1964,37.0,52.0,11.0,100.0
Slava50,53.0,36.0,11.0,100.0
Aravindhrk,32.0,68.0,0.0,100.0
ini-ibu-budi_KCi,44.0,49.0,7.0,100.0
maling444,43.0,53.0,4.0,100.0
KO1609,43.0,49.0,8.0,100.0
CooperP20,26.0,73.0,0.0,69.0
spiilia,55.0,42.0,3.0,100.0
sav02,50.0,50.0,0.0,6.0
Psytrance2,42.0,57.0,0.0,100.0
Bigstu23,57.0,32.0,10.0,84.0
kurro55,0.0,100.0,0.0,6.0
lazYa,21.0,77.0,2.0,100.0
Aleksey7776,100.0,0.0,0.0,6.0
Sirgomita,64.0,28.0,8.0,100.0
baby-shark1970,49.0,50.0,1.0,100.0
Quallenfenger,48.0,50.0,2.0,100.0
atulnath,43.0,55.0,2.0,100.0
Loxos,54.0,42.0,4.0,100.0
mathemagician31415,77.0,17.0,5.0,40.0
Anuar_85,46.0,49.0,5.0,100.0
Amon-007,45.0,52.0,3.0,100.0
L1stZsz_9,84.0,7.0,7.0,78.0
MichaelScarn25,38.0,61.0,0.0,78.0
strave32,14.0,85.0,0.0,7.0
Darkcake81,40.0,60.0,0.0,15.0
mralanko,45.0,53.0,2.0,100.0
Pescerosso01,49.0,44.0,7.0,100.0
PsyGoga,49.0,47.0,4.0,100.0
Vasyoker,50.0,25.0,25.0,12.0
Leosinho,45.0,47.0,8.0,100.0
imadsaa,49.0,47.0,4.0,100.0
bmoslo,51.0,40.0,9.0,100.0
Ephy918,41.0,56.0,3.0,100.0
DmitriiTsar,56.0,40.0,3.0,100.0
xGhxst,0.0,100.0,0.0,3.0
smoby4,42.0,48.0,10.0,100.0
mmd4804,56.0,40.0,3.0,100.0
DrSinann,44.0,51.0,5.0,100.0
DarioRuiz,45.0,52.0,3.0,100.0
VladShafranov2011,56.0,42.0,2.0,100.0
lebrunng,44.0,49.0,7.0,100.0
Ant09878_09,62.0,27.0,11.0,100.0
montana1d-AG-n,100.0,0.0,0.0,9.0
Sulejman2013,48.0,45.0,7.0,100.0
RAMBO45_KCI,50.0,40.0,10.0,100.0
neneco62,46.0,46.0,8.0,100.0
biroa2,54.0,42.0,4.0,100.0
ATurkish,59.0,35.0,6.0,100.0
MEX_99,50.0,42.0,7.0,42.0
Cerpantin,55.0,39.0,6.0,100.0
crmg2412,54.0,44.0,2.0,100.0
dhineshkalidassan,36.0,64.0,0.0,100.0
LaFurstemberg,56.0,42.0,2.0,100.0
rot2,39.0,57.0,3.0,100.0
Anton100300,52.0,43.0,5.0,100.0
Qchip,56.0,43.0,1.0,100.0
vanderq,44.0,51.0,5.0,100.0
KarlNapf,0.0,50.0,50.0,6.0
enzo-1,20.0,80.0,0.0,30.0
SantiagoXD18,50.0,50.0,0.0,42.0
